$GPRMC,001325,A,3130.22676,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,001326,A,3130.22946,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001327,A,3130.23217,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001328,A,3130.23487,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001329,A,3130.23758,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,001330,A,3130.24029,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001331,A,3130.24299,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,001332,A,3130.24570,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001333,A,3130.24840,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001334,A,3130.25111,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001335,A,3130.25381,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,001336,A,3130.25652,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001337,A,3130.25923,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001338,A,3130.26193,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001339,A,3130.26464,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001340,A,3130.26734,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001341,A,3130.27005,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001342,A,3130.27275,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,001343,A,3130.27546,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001344,A,3130.27816,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001345,A,3130.28087,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,001346,A,3130.28358,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,001347,A,3130.28628,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001348,A,3130.28899,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001349,A,3130.29169,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,001350,A,3130.29440,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001351,A,3130.29710,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,001352,A,3130.29981,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,001353,A,3130.30252,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,001354,A,3130.30522,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001355,A,3130.30793,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,001356,A,3130.31063,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001357,A,3130.31334,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001358,A,3130.31604,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001359,A,3130.31875,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001400,A,3130.32146,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001401,A,3130.32416,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001402,A,3130.32687,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001403,A,3130.32957,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001404,A,3130.33228,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,001405,A,3130.33498,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001406,A,3130.33769,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,001407,A,3130.34039,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001408,A,3130.34310,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001409,A,3130.34581,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001410,A,3130.34851,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001411,A,3130.35122,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001412,A,3130.35392,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001413,A,3130.35663,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001414,A,3130.35933,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001415,A,3130.36204,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001416,A,3130.36475,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001417,A,3130.36745,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001418,A,3130.37016,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001419,A,3130.37286,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,001420,A,3130.37557,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001421,A,3130.37827,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001422,A,3130.38098,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,001423,A,3130.38369,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001424,A,3130.38639,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001425,A,3130.38910,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001426,A,3130.39180,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001427,A,3130.39451,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,001428,A,3130.39721,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,001429,A,3130.39992,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001430,A,3130.40262,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,001431,A,3130.40533,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,001432,A,3130.40804,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,001433,A,3130.41074,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,001434,A,3130.41345,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001435,A,3130.41615,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,001436,A,3130.41886,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001437,A,3130.42156,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001438,A,3130.42427,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001439,A,3130.42698,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001440,A,3130.42968,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001441,A,3130.43239,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001442,A,3130.43509,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001443,A,3130.43780,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001444,A,3130.44050,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,001445,A,3130.44321,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001446,A,3130.44592,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001447,A,3130.44862,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001448,A,3130.45133,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,001449,A,3130.45403,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001450,A,3130.45674,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001451,A,3130.45944,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001452,A,3130.46215,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,001453,A,3130.46485,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001454,A,3130.46756,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001455,A,3130.47027,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001456,A,3130.47297,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001457,A,3130.47568,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001458,A,3130.47838,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001459,A,3130.48109,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001500,A,3130.48379,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001501,A,3130.48650,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001502,A,3130.48921,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001503,A,3130.49191,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001504,A,3130.49462,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001505,A,3130.49732,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001506,A,3130.50003,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001507,A,3130.50273,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001508,A,3130.50544,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001509,A,3130.50815,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001510,A,3130.51085,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001511,A,3130.51356,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001512,A,3130.51626,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,001513,A,3130.51897,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001514,A,3130.52167,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001515,A,3130.52438,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001516,A,3130.52708,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,001517,A,3130.52979,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001518,A,3130.53250,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001519,A,3130.53520,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001520,A,3130.53791,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001521,A,3130.54061,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001522,A,3130.54332,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001523,A,3130.54602,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,001524,A,3130.54873,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001525,A,3130.55144,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001526,A,3130.55414,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001527,A,3130.55685,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,001528,A,3130.55955,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001529,A,3130.56226,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001530,A,3130.56496,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001531,A,3130.56767,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001532,A,3130.57037,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001533,A,3130.57308,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001534,A,3130.57579,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001535,A,3130.57849,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001536,A,3130.58120,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001537,A,3130.58390,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,001538,A,3130.58661,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,001539,A,3130.58931,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001540,A,3130.59202,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,001541,A,3130.59473,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001542,A,3130.59743,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001543,A,3130.60014,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001544,A,3130.60284,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001545,A,3130.60555,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001546,A,3130.60825,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001547,A,3130.61096,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001548,A,3130.61367,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001549,A,3130.61637,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001550,A,3130.61908,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001551,A,3130.62178,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001552,A,3130.62449,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001553,A,3130.62719,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001554,A,3130.62990,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001555,A,3130.63260,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001556,A,3130.63531,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001557,A,3130.63802,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001558,A,3130.64072,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001559,A,3130.64343,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001600,A,3130.64613,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001601,A,3130.64884,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001602,A,3130.65154,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001603,A,3130.65425,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001604,A,3130.65696,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001605,A,3130.65966,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,001606,A,3130.66237,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,001607,A,3130.66507,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,001608,A,3130.66778,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001609,A,3130.67048,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,001610,A,3130.67319,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001611,A,3130.67590,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,001612,A,3130.67860,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,001613,A,3130.68131,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001614,A,3130.68401,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,001615,A,3130.68672,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,001616,A,3130.68942,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001617,A,3130.69213,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,001618,A,3130.69483,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,001619,A,3130.69754,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001620,A,3130.70025,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001621,A,3130.70295,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001622,A,3130.70566,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,001623,A,3130.70836,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001624,A,3130.71107,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001625,A,3130.71377,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001626,A,3130.71648,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,001627,A,3130.71919,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001628,A,3130.72189,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001629,A,3130.72460,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,001630,A,3130.72730,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001631,A,3130.73001,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,001632,A,3130.73271,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001633,A,3130.73542,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001634,A,3130.73813,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001635,A,3130.74083,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001636,A,3130.74354,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001637,A,3130.74624,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001638,A,3130.74895,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,001639,A,3130.75165,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001640,A,3130.75436,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,001641,A,3130.75706,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001642,A,3130.75977,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001643,A,3130.76248,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,001644,A,3130.76518,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,001645,A,3130.76789,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001646,A,3130.77059,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001647,A,3130.77330,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001648,A,3130.77600,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,001649,A,3130.77871,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001650,A,3130.78142,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001651,A,3130.78412,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,001652,A,3130.78683,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,001653,A,3130.78953,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001654,A,3130.79224,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001655,A,3130.79494,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,001656,A,3130.79765,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001657,A,3130.80036,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001658,A,3130.80306,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,001659,A,3130.80577,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001700,A,3130.80847,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,001701,A,3130.81118,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,001702,A,3130.81388,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,001703,A,3130.81659,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001704,A,3130.81929,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001705,A,3130.82200,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,001706,A,3130.82471,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,001707,A,3130.82741,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,001708,A,3130.83012,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,001709,A,3130.83282,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,001710,A,3130.83553,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,001711,A,3130.83823,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,001712,A,3130.84094,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,001713,A,3130.84365,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,001714,A,3130.84635,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,001715,A,3130.84906,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,001716,A,3130.85176,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,001717,A,3130.85447,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,001718,A,3130.85717,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,001719,A,3130.85988,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

