$GPRMC,000140,A,3128.31927,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,000141,A,3128.32197,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000142,A,3128.32468,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000143,A,3128.32739,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000144,A,3128.33009,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,000145,A,3128.33280,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000146,A,3128.33550,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000147,A,3128.33821,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000148,A,3128.34091,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,000149,A,3128.34362,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000150,A,3128.34633,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000151,A,3128.34903,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000152,A,3128.35174,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,000153,A,3128.35444,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000154,A,3128.35715,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,000155,A,3128.35985,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000156,A,3128.36256,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000157,A,3128.36526,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000158,A,3128.36797,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000159,A,3128.37068,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000200,A,3128.37338,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,000201,A,3128.37609,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,000202,A,3128.37879,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000203,A,3128.38150,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000204,A,3128.38420,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,000205,A,3128.38691,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000206,A,3128.38962,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,000207,A,3128.39232,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,000208,A,3128.39503,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000209,A,3128.39773,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000210,A,3128.40044,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000211,A,3128.40314,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000212,A,3128.40585,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000213,A,3128.40856,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000214,A,3128.41126,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,000215,A,3128.41397,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000216,A,3128.41667,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000217,A,3128.41938,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000218,A,3128.42208,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000219,A,3128.42479,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000220,A,3128.42750,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000221,A,3128.43020,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000222,A,3128.43291,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000223,A,3128.43561,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000224,A,3128.43832,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000225,A,3128.44102,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000226,A,3128.44373,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,000227,A,3128.44643,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,000228,A,3128.44914,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000229,A,3128.45185,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000230,A,3128.45455,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000231,A,3128.45726,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000232,A,3128.45996,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000233,A,3128.46267,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000234,A,3128.46537,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000235,A,3128.46808,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000236,A,3128.47079,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000237,A,3128.47349,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,000238,A,3128.47620,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000239,A,3128.47890,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000240,A,3128.48161,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,000241,A,3128.48431,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000242,A,3128.48702,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000243,A,3128.48973,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000244,A,3128.49243,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000245,A,3128.49514,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000246,A,3128.49784,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000247,A,3128.50055,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*62

$GPRMC,000248,A,3128.50325,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000249,A,3128.50596,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000250,A,3128.50867,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,000251,A,3128.51137,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000252,A,3128.51408,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,000253,A,3128.51678,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,000254,A,3128.51949,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000255,A,3128.52219,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000256,A,3128.52490,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,000257,A,3128.52760,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,000258,A,3128.53031,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,000259,A,3128.53302,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000300,A,3128.53572,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000301,A,3128.53843,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,000302,A,3128.54113,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000303,A,3128.54384,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,000304,A,3128.54654,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,000305,A,3128.54925,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000306,A,3128.55196,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,000307,A,3128.55466,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000308,A,3128.55737,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000309,A,3128.56007,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000310,A,3128.56278,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000311,A,3128.56548,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000312,A,3128.56819,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000313,A,3128.57090,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000314,A,3128.57360,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,000315,A,3128.57631,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000316,A,3128.57901,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000317,A,3128.58172,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000318,A,3128.58442,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000319,A,3128.58713,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000320,A,3128.58983,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000321,A,3128.59254,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000322,A,3128.59525,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000323,A,3128.59795,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000324,A,3128.60066,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000325,A,3128.60336,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000326,A,3128.60607,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000327,A,3128.60877,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000328,A,3128.61148,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000329,A,3128.61419,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000330,A,3128.61689,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000331,A,3128.61960,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,000332,A,3128.62230,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,000333,A,3128.62501,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000334,A,3128.62771,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000335,A,3128.63042,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000336,A,3128.63313,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000337,A,3128.63583,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000338,A,3128.63854,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*62

$GPRMC,000339,A,3128.64124,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,000340,A,3128.64395,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000341,A,3128.64665,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000342,A,3128.64936,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,000343,A,3128.65207,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000344,A,3128.65477,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,000345,A,3128.65748,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000346,A,3128.66018,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,000347,A,3128.66289,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000348,A,3128.66559,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000349,A,3128.66830,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000350,A,3128.67100,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000351,A,3128.67371,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000352,A,3128.67642,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,000353,A,3128.67912,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000354,A,3128.68183,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000355,A,3128.68453,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000356,A,3128.68724,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000357,A,3128.68994,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,000358,A,3128.69265,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000359,A,3128.69536,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000400,A,3128.69806,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000401,A,3128.70077,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,000402,A,3128.70347,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000403,A,3128.70618,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000404,A,3128.70888,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000405,A,3128.71159,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000406,A,3128.71430,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000407,A,3128.71700,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,000408,A,3128.71971,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,000409,A,3128.72241,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000410,A,3128.72512,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,000411,A,3128.72782,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000412,A,3128.73053,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,000413,A,3128.73324,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000414,A,3128.73594,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000415,A,3128.73865,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000416,A,3128.74135,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000417,A,3128.74406,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000418,A,3128.74676,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000419,A,3128.74947,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000420,A,3128.75217,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000421,A,3128.75488,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000422,A,3128.75759,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000423,A,3128.76029,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000424,A,3128.76300,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000425,A,3128.76570,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000426,A,3128.76841,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000427,A,3128.77111,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000428,A,3128.77382,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000429,A,3128.77653,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000430,A,3128.77923,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000431,A,3128.78194,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000432,A,3128.78464,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,000433,A,3128.78735,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000434,A,3128.79005,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000435,A,3128.79276,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000436,A,3128.79547,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,000437,A,3128.79817,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,000438,A,3128.80088,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000439,A,3128.80358,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000440,A,3128.80629,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000441,A,3128.80899,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000442,A,3128.81170,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000443,A,3128.81440,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000444,A,3128.81711,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000445,A,3128.81982,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000446,A,3128.82252,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,000447,A,3128.82523,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,000448,A,3128.82793,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000449,A,3128.83064,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000450,A,3128.83334,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,000451,A,3128.83605,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000452,A,3128.83876,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,000453,A,3128.84146,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000454,A,3128.84417,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,000455,A,3128.84687,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000456,A,3128.84958,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000457,A,3128.85228,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000458,A,3128.85499,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,000459,A,3128.85770,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,000500,A,3128.86040,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000501,A,3128.86311,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000502,A,3128.86581,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,000503,A,3128.86852,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000504,A,3128.87122,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,000505,A,3128.87393,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,000506,A,3128.87664,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,000507,A,3128.87934,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000508,A,3128.88205,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000509,A,3128.88475,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,000510,A,3128.88746,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,000511,A,3128.89016,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000512,A,3128.89287,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000513,A,3128.89557,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,000514,A,3128.89828,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,000515,A,3128.90099,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,000516,A,3128.90369,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,000517,A,3128.90640,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000518,A,3128.90910,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000519,A,3128.91181,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,000520,A,3128.91451,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,000521,A,3128.91722,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000522,A,3128.91993,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,000523,A,3128.92263,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,000524,A,3128.92534,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,000525,A,3128.92804,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,000526,A,3128.93075,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,000527,A,3128.93345,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000528,A,3128.93616,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*62

$GPRMC,000529,A,3128.93887,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,000530,A,3128.94157,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,000531,A,3128.94428,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*62

