$GPRMC,002532,A,3132.19376,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002533,A,3132.19647,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002534,A,3132.19917,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002535,A,3132.20188,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002536,A,3132.20458,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002537,A,3132.20729,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002538,A,3132.20999,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002539,A,3132.21270,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002540,A,3132.21541,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002541,A,3132.21811,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,002542,A,3132.22082,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002543,A,3132.22352,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002544,A,3132.22623,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002545,A,3132.22893,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002546,A,3132.23164,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002547,A,3132.23435,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002548,A,3132.23705,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002549,A,3132.23976,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002550,A,3132.24246,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,002551,A,3132.24517,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002552,A,3132.24787,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002553,A,3132.25058,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002554,A,3132.25328,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002555,A,3132.25599,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002556,A,3132.25870,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002557,A,3132.26140,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,002558,A,3132.26411,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002559,A,3132.26681,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002600,A,3132.26952,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002601,A,3132.27222,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002602,A,3132.27493,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,002603,A,3132.27764,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002604,A,3132.28034,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002605,A,3132.28305,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002606,A,3132.28575,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002607,A,3132.28846,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002608,A,3132.29116,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002609,A,3132.29387,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002610,A,3132.29657,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002611,A,3132.29928,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002612,A,3132.30199,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,002613,A,3132.30469,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002614,A,3132.30740,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002615,A,3132.31010,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002616,A,3132.31281,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002617,A,3132.31551,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002618,A,3132.31822,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002619,A,3132.32093,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002620,A,3132.32363,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,002621,A,3132.32634,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002622,A,3132.32904,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002623,A,3132.33175,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002624,A,3132.33445,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002625,A,3132.33716,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,002626,A,3132.33987,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002627,A,3132.34257,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002628,A,3132.34528,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002629,A,3132.34798,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002630,A,3132.35069,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002631,A,3132.35339,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002632,A,3132.35610,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002633,A,3132.35880,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002634,A,3132.36151,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002635,A,3132.36422,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,002636,A,3132.36692,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002637,A,3132.36963,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002638,A,3132.37233,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002639,A,3132.37504,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002640,A,3132.37774,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002641,A,3132.38045,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002642,A,3132.38316,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002643,A,3132.38586,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,002644,A,3132.38857,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002645,A,3132.39127,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002646,A,3132.39398,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002647,A,3132.39668,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002648,A,3132.39939,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002649,A,3132.40209,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002650,A,3132.40480,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,002651,A,3132.40751,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002652,A,3132.41021,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002653,A,3132.41292,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002654,A,3132.41562,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002655,A,3132.41833,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002656,A,3132.42103,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002657,A,3132.42374,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,002658,A,3132.42645,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002659,A,3132.42915,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002700,A,3132.43186,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002701,A,3132.43456,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,002702,A,3132.43727,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,002703,A,3132.43997,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002704,A,3132.44268,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,002705,A,3132.44539,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002706,A,3132.44809,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,002707,A,3132.45080,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002708,A,3132.45350,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002709,A,3132.45621,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002710,A,3132.45891,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002711,A,3132.46162,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002712,A,3132.46432,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,002713,A,3132.46703,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,002714,A,3132.46974,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002715,A,3132.47244,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002716,A,3132.47515,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,002717,A,3132.47785,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002718,A,3132.48056,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002719,A,3132.48326,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002720,A,3132.48597,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002721,A,3132.48868,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002722,A,3132.49138,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002723,A,3132.49409,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002724,A,3132.49679,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,002725,A,3132.49950,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6E

$GPRMC,002726,A,3132.50220,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002727,A,3132.50491,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002728,A,3132.50761,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002729,A,3132.51032,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002730,A,3132.51303,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,002731,A,3132.51573,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002732,A,3132.51844,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002733,A,3132.52114,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002734,A,3132.52385,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002735,A,3132.52655,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002736,A,3132.52926,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002737,A,3132.53197,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002738,A,3132.53467,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002739,A,3132.53738,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,002740,A,3132.54008,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,002741,A,3132.54279,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002742,A,3132.54549,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002743,A,3132.54820,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,002744,A,3132.55090,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002745,A,3132.55361,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002746,A,3132.55632,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002747,A,3132.55902,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002748,A,3132.56173,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002749,A,3132.56443,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002750,A,3132.56714,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002751,A,3132.56984,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002752,A,3132.57255,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002753,A,3132.57526,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002754,A,3132.57796,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,002755,A,3132.58067,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002756,A,3132.58337,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,002757,A,3132.58608,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002758,A,3132.58878,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002759,A,3132.59149,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002800,A,3132.59419,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002801,A,3132.59690,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002802,A,3132.59961,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002803,A,3132.60231,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002804,A,3132.60502,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002805,A,3132.60772,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002806,A,3132.61043,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002807,A,3132.61313,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002808,A,3132.61584,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002809,A,3132.61855,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,002810,A,3132.62125,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002811,A,3132.62396,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002812,A,3132.62666,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002813,A,3132.62937,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,002814,A,3132.63207,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*62

$GPRMC,002815,A,3132.63478,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002816,A,3132.63749,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002817,A,3132.64019,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002818,A,3132.64290,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002819,A,3132.64560,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002820,A,3132.64831,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002821,A,3132.65101,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002822,A,3132.65372,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002823,A,3132.65642,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,002824,A,3132.65913,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002825,A,3132.66184,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002826,A,3132.66454,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002827,A,3132.66725,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*62

$GPRMC,002828,A,3132.66995,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002829,A,3132.67266,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6F

$GPRMC,002830,A,3132.67536,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002831,A,3132.67807,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6B

$GPRMC,002832,A,3132.68078,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002833,A,3132.68348,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002834,A,3132.68619,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002835,A,3132.68889,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*66

$GPRMC,002836,A,3132.69160,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002837,A,3132.69430,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6E

$GPRMC,002838,A,3132.69701,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*65

$GPRMC,002839,A,3132.69971,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002840,A,3132.70242,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*65

$GPRMC,002841,A,3132.70513,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002842,A,3132.70783,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002843,A,3132.71054,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002844,A,3132.71324,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,002845,A,3132.71595,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,002846,A,3132.71865,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002847,A,3132.72136,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002848,A,3132.72407,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

$GPRMC,002849,A,3132.72677,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002850,A,3132.72948,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002851,A,3132.73218,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002852,A,3132.73489,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*61

$GPRMC,002853,A,3132.73759,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002854,A,3132.74030,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*63

$GPRMC,002855,A,3132.74300,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002856,A,3132.74571,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*64

$GPRMC,002857,A,3132.74842,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002858,A,3132.75112,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6F

$GPRMC,002859,A,3132.75383,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002900,A,3132.75653,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002901,A,3132.75924,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6A

$GPRMC,002902,A,3132.76194,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002903,A,3132.76465,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002904,A,3132.76736,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*64

$GPRMC,002905,A,3132.77006,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*60

$GPRMC,002906,A,3132.77277,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*67

$GPRMC,002907,A,3132.77547,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*67

$GPRMC,002908,A,3132.77818,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002909,A,3132.78088,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*60

$GPRMC,002910,A,3132.78359,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002911,A,3132.78629,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*61

$GPRMC,002912,A,3132.78900,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002913,A,3132.79171,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6D

$GPRMC,002914,A,3132.79441,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002915,A,3132.79712,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*68

$GPRMC,002916,A,3132.79982,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,002917,A,3132.80253,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002918,A,3132.80523,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*63

$GPRMC,002919,A,3132.80794,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*6C

$GPRMC,002920,A,3132.81065,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002921,A,3132.81335,N,12118.00000,E,9.719,360.000,200720,0.000,E,A,V*69

$GPRMC,002922,A,3132.81606,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6A

$GPRMC,002923,A,3132.81876,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*62

$GPRMC,002924,A,3132.82147,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6D

$GPRMC,002925,A,3132.82417,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6C

$GPRMC,002926,A,3132.82688,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002927,A,3132.82959,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*69

$GPRMC,002928,A,3132.83229,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002929,A,3132.83500,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*66

$GPRMC,002930,A,3132.83770,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*6B

$GPRMC,002931,A,3132.84041,N,12118.00000,E,9.719,0.000,200720,0.000,E,A,V*68

